-6.815685262	1.01093862	1.01093861	1.01093859	1.010938558	1.010938515
-6.812543669	1.010948876	1.010948866	1.010948845	1.010948814	1.010948771
-6.809402077	1.010959146	1.010959136	1.010959115	1.010959084	1.01095904
-6.806260484	1.010969431	1.010969421	1.0109694	1.010969368	1.010969325
-6.803118891	1.01097973	1.01097972	1.010979699	1.010979667	1.010979624
-6.799977299	1.010990044	1.010990034	1.010990013	1.010989981	1.010989938
-6.796835706	1.011000373	1.011000362	1.011000341	1.011000309	1.011000266
-6.793694113	1.011010716	1.011010705	1.011010684	1.011010652	1.011010609
-6.790552521	1.011021074	1.011021063	1.011021042	1.01102101	1.011020966
-6.787410928	1.011031446	1.011031436	1.011031415	1.011031382	1.011031338
-6.784269335	1.011041833	1.011041823	1.011041802	1.011041769	1.011041725
-6.781127743	1.011052235	1.011052225	1.011052204	1.011052171	1.011052127
-6.77798615	1.011062652	1.011062642	1.01106262	1.011062588	1.011062544
-6.774844557	1.011073084	1.011073073	1.011073052	1.011073019	1.011072975
-6.771702965	1.01108353	1.01108352	1.011083498	1.011083466	1.011083421
-6.768561372	1.011093992	1.011093981	1.01109396	1.011093927	1.011093882
-6.76541978	1.011104468	1.011104457	1.011104436	1.011104403	1.011104358
-6.762278187	1.011114959	1.011114948	1.011114927	1.011114894	1.011114849
-6.759136594	1.011125465	1.011125454	1.011125433	1.0111254	1.011125355
-6.755995002	1.011135986	1.011135976	1.011135954	1.011135921	1.011135875
-6.752853409	1.011146522	1.011146512	1.01114649	1.011146457	1.011146411
-6.749711816	1.011157074	1.011157063	1.011157041	1.011157008	1.011156962
-6.746570224	1.01116764	1.011167629	1.011167607	1.011167574	1.011167528
-6.743428631	1.011178221	1.01117821	1.011178188	1.011178155	1.011178109
-6.740287038	1.011188818	1.011188807	1.011188785	1.011188751	1.011188705
-6.737145446	1.011199429	1.011199418	1.011199396	1.011199363	1.011199316
-6.734003853	1.011210056	1.011210045	1.011210023	1.011209989	1.011209943
-6.73086226	1.011220698	1.011220687	1.011220665	1.011220631	1.011220585
-6.727720668	1.011231355	1.011231344	1.011231322	1.011231288	1.011231241
-6.724579075	1.011242028	1.011242017	1.011241994	1.01124196	1.011241914
-6.721437482	1.011252716	1.011252705	1.011252682	1.011252648	1.011252601
-6.71829589	1.011263419	1.011263408	1.011263385	1.011263351	1.011263304
-6.715154297	1.011274137	1.011274126	1.011274104	1.011274069	1.011274022
-6.712012704	1.011284871	1.01128486	1.011284838	1.011284803	1.011284756
-6.708871112	1.011295621	1.011295609	1.011295587	1.011295552	1.011295505
-6.705729519	1.011306385	1.011306374	1.011306352	1.011306317	1.011306269
-6.702587926	1.011317166	1.011317155	1.011317132	1.011317097	1.011317049
-6.699446334	1.011327962	1.01132795	1.011327927	1.011327893	1.011327845
-6.696304741	1.011338773	1.011338762	1.011338739	1.011338704	1.011338656
-6.693163148	1.0113496	1.011349588	1.011349566	1.01134953	1.011349482
-6.690021556	1.011360442	1.011360431	1.011360408	1.011360373	1.011360325
-6.686879963	1.0113713	1.011371289	1.011371266	1.011371231	1.011371182
-6.683738371	1.011382174	1.011382163	1.01138214	1.011382104	1.011382056
-6.680596778	1.011393064	1.011393052	1.011393029	1.011392994	1.011392945
-6.677455185	1.011403969	1.011403958	1.011403934	1.011403899	1.01140385
-6.674313593	1.01141489	1.011414878	1.011414855	1.011414819	1.011414771
-6.671172	1.011425827	1.011425815	1.011425792	1.011425756	1.011425707
-6.668030407	1.011436779	1.011436768	1.011436744	1.011436708	1.011436659
-6.664888815	1.011447748	1.011447736	1.011447713	1.011447677	1.011447627
-6.661747222	1.011458732	1.01145872	1.011458697	1.011458661	1.011458611
-6.658605629	1.011469732	1.011469721	1.011469697	1.011469661	1.011469611
-6.655464037	1.011480748	1.011480737	1.011480713	1.011480677	1.011480627
-6.652322444	1.01149178	1.011491769	1.011491745	1.011491708	1.011491659
-6.649180851	1.011502829	1.011502817	1.011502793	1.011502756	1.011502706
-6.646039259	1.011513893	1.011513881	1.011513857	1.01151382	1.01151377
-6.642897666	1.011524973	1.011524961	1.011524937	1.0115249	1.01152485
-6.639756073	1.011536069	1.011536057	1.011536033	1.011535996	1.011535946
-6.636614481	1.011547182	1.01154717	1.011547146	1.011547109	1.011547058
-6.633472888	1.01155831	1.011558298	1.011558274	1.011558237	1.011558186
-6.630331295	1.011569455	1.011569443	1.011569419	1.011569381	1.011569331
-6.627189703	1.011580616	1.011580604	1.011580579	1.011580542	1.011580491
-6.62404811	1.011591793	1.011591781	1.011591757	1.011591719	1.011591668
-6.620906517	1.011602987	1.011602975	1.01160295	1.011602913	1.011602861
-6.617764925	1.011614196	1.011614184	1.01161416	1.011614122	1.011614071
-6.614623332	1.011625423	1.01162541	1.011625386	1.011625348	1.011625296
-6.611481739	1.011636665	1.011636653	1.011636628	1.01163659	1.011636539
-6.608340147	1.011647924	1.011647912	1.011647887	1.011647849	1.011647797
-6.605198554	1.0116592	1.011659187	1.011659162	1.011659124	1.011659072
-6.602056962	1.011670491	1.011670479	1.011670454	1.011670416	1.011670364
-6.598915369	1.0116818	1.011681787	1.011681762	1.011681724	1.011681672
-6.595773776	1.011693125	1.011693112	1.011693087	1.011693049	1.011692996
-6.592632184	1.011704466	1.011704454	1.011704429	1.01170439	1.011704337
-6.589490591	1.011715824	1.011715812	1.011715787	1.011715748	1.011715695
-6.586348998	1.011727199	1.011727187	1.011727161	1.011727123	1.011727069
-6.583207406	1.01173859	1.011738578	1.011738553	1.011738514	1.011738461
-6.580065813	1.011749999	1.011749986	1.011749961	1.011749922	1.011749868
-6.57692422	1.011761423	1.011761411	1.011761385	1.011761346	1.011761293
-6.573782628	1.011772865	1.011772852	1.011772827	1.011772788	1.011772734
-6.570641035	1.011784323	1.011784311	1.011784285	1.011784246	1.011784192
-6.567499442	1.011795799	1.011795786	1.01179576	1.011795721	1.011795667
-6.56435785	1.011807291	1.011807278	1.011807252	1.011807213	1.011807159
-6.561216257	1.0118188	1.011818787	1.011818761	1.011818721	1.011818667
-6.558074664	1.011830326	1.011830313	1.011830287	1.011830247	1.011830193
-6.554933072	1.011841869	1.011841856	1.01184183	1.01184179	1.011841735
-6.551791479	1.011853429	1.011853416	1.011853389	1.01185335	1.011853295
-6.548649886	1.011865005	1.011864993	1.011864966	1.011864926	1.011864871
-6.545508294	1.011876599	1.011876586	1.01187656	1.01187652	1.011876465
-6.542366701	1.011888211	1.011888198	1.011888171	1.011888131	1.011888076
-6.539225108	1.011899839	1.011899826	1.011899799	1.011899759	1.011899703
-6.536083516	1.011911484	1.011911471	1.011911445	1.011911404	1.011911348
-6.532941923	1.011923147	1.011923134	1.011923107	1.011923066	1.011923011
-6.52980033	1.011934827	1.011934814	1.011934787	1.011934746	1.01193469
-6.526658738	1.011946524	1.011946511	1.011946484	1.011946443	1.011946387
-6.523517145	1.011958238	1.011958225	1.011958198	1.011958157	1.011958101
-6.520375553	1.01196997	1.011969957	1.01196993	1.011969889	1.011969832
-6.51723396	1.011981719	1.011981706	1.011981679	1.011981638	1.011981581
-6.514092367	1.011993486	1.011993472	1.011993445	1.011993404	1.011993347
-6.510950775	1.01200527	1.012005256	1.012005229	1.012005188	1.012005131
-6.507809182	1.012017071	1.012017058	1.012017031	1.012016989	1.012016932
-6.504667589	1.01202889	1.012028877	1.01202885	1.012028808	1.01202875
-6.501525997	1.012040727	1.012040713	1.012040686	1.012040644	1.012040587
-6.498384404	1.012052581	1.012052567	1.01205254	1.012052498	1.01205244
-6.495242811	1.012064453	1.012064439	1.012064412	1.012064369	1.012064312
-6.492101219	1.012076342	1.012076328	1.012076301	1.012076259	1.012076201
-6.488959626	1.012088249	1.012088236	1.012088208	1.012088165	1.012088107
-6.485818033	1.012100174	1.01210016	1.012100133	1.01210009	1.012100032
-6.482676441	1.012112117	1.012112103	1.012112075	1.012112032	1.012111974
-6.479534848	1.012124077	1.012124063	1.012124035	1.012123992	1.012123934
-6.476393255	1.012136055	1.012136041	1.012136013	1.01213597	1.012135912
-6.473251663	1.012148051	1.012148037	1.012148009	1.012147966	1.012147907
-6.47011007	1.012160065	1.012160051	1.012160023	1.01215998	1.012159921
-6.466968477	1.012172097	1.012172083	1.012172055	1.012172012	1.012171952
-6.463826885	1.012184147	1.012184133	1.012184105	1.012184061	1.012184002
-6.460685292	1.012196215	1.012196201	1.012196172	1.012196129	1.012196069
-6.457543699	1.012208301	1.012208287	1.012208258	1.012208215	1.012208155
-6.454402107	1.012220405	1.012220391	1.012220362	1.012220318	1.012220258
-6.451260514	1.012232527	1.012232513	1.012232484	1.01223244	1.01223238
-6.448118921	1.012244667	1.012244653	1.012244624	1.01224458	1.01224452
-6.444977329	1.012256826	1.012256811	1.012256783	1.012256738	1.012256678
-6.441835736	1.012269002	1.012268988	1.012268959	1.012268915	1.012268854
-6.438694144	1.012281197	1.012281183	1.012281154	1.01228111	1.012281049
-6.435552551	1.012293411	1.012293396	1.012293367	1.012293323	1.012293261
-6.432410958	1.012305642	1.012305628	1.012305599	1.012305554	1.012305493
-6.429269366	1.012317892	1.012317878	1.012317849	1.012317804	1.012317742
-6.426127773	1.012330161	1.012330146	1.012330117	1.012330072	1.01233001
-6.42298618	1.012342448	1.012342433	1.012342404	1.012342358	1.012342296
-6.419844588	1.012354753	1.012354738	1.012354709	1.012354663	1.012354601
-6.416702995	1.012367077	1.012367062	1.012367032	1.012366987	1.012366925
-6.413561402	1.012379419	1.012379405	1.012379375	1.012379329	1.012379267
-6.41041981	1.01239178	1.012391765	1.012391736	1.01239169	1.012391627
-6.407278217	1.01240416	1.012404145	1.012404115	1.012404069	1.012404007
-6.404136624	1.012416558	1.012416543	1.012416513	1.012416467	1.012416404
-6.400995032	1.012428975	1.01242896	1.01242893	1.012428884	1.012428821
-6.397853439	1.012441411	1.012441396	1.012441366	1.01244132	1.012441256
-6.394711846	1.012453866	1.012453851	1.01245382	1.012453774	1.01245371
-6.391570254	1.012466339	1.012466324	1.012466294	1.012466247	1.012466183
-6.388428661	1.012478831	1.012478816	1.012478786	1.012478739	1.012478675
-6.385287068	1.012491342	1.012491327	1.012491297	1.01249125	1.012491186
-6.382145476	1.012503873	1.012503857	1.012503827	1.01250378	1.012503716
-6.379003883	1.012516422	1.012516407	1.012516376	1.012516329	1.012516264
-6.37586229	1.01252899	1.012528975	1.012528944	1.012528897	1.012528832
-6.372720698	1.012541577	1.012541562	1.012541531	1.012541483	1.012541418
-6.369579105	1.012554183	1.012554168	1.012554137	1.012554089	1.012554024
-6.366437512	1.012566809	1.012566793	1.012566762	1.012566715	1.012566649
-6.36329592	1.012579453	1.012579438	1.012579407	1.012579359	1.012579293
-6.360154327	1.012592117	1.012592102	1.01259207	1.012592022	1.012591957
-6.357012735	1.0126048	1.012604785	1.012604753	1.012604705	1.012604639
-6.353871142	1.012617502	1.012617487	1.012617455	1.012617407	1.012617341
-6.350729549	1.012630224	1.012630208	1.012630177	1.012630129	1.012630062
-6.347587957	1.012642965	1.012642949	1.012642918	1.012642869	1.012642803
-6.344446364	1.012655725	1.01265571	1.012655678	1.012655629	1.012655563
-6.341304771	1.012668505	1.01266849	1.012668458	1.012668409	1.012668342
-6.338163179	1.012681305	1.012681289	1.012681257	1.012681208	1.012681141
-6.335021586	1.012694124	1.012694108	1.012694076	1.012694027	1.012693959
-6.331879993	1.012706962	1.012706946	1.012706914	1.012706865	1.012706797
-6.328738401	1.01271982	1.012719804	1.012719772	1.012719723	1.012719655
-6.325596808	1.012732698	1.012732682	1.01273265	1.0127326	1.012732532
-6.322455215	1.012745595	1.012745579	1.012745547	1.012745497	1.012745429
-6.319313623	1.012758512	1.012758496	1.012758464	1.012758414	1.012758346
-6.31617203	1.012771449	1.012771433	1.012771401	1.012771351	1.012771282
-6.313030437	1.012784406	1.01278439	1.012784357	1.012784307	1.012784238
-6.309888845	1.012797383	1.012797366	1.012797334	1.012797283	1.012797214
-6.306747252	1.012810379	1.012810363	1.01281033	1.01281028	1.01281021
-6.303605659	1.012823396	1.012823379	1.012823346	1.012823296	1.012823226
-6.300464067	1.012836432	1.012836416	1.012836382	1.012836332	1.012836262
-6.297322474	1.012849488	1.012849472	1.012849439	1.012849388	1.012849318
-6.294180881	1.012862565	1.012862548	1.012862515	1.012862464	1.012862394
-6.291039289	1.012875661	1.012875645	1.012875611	1.01287556	1.01287549
-6.287897696	1.012888778	1.012888761	1.012888728	1.012888677	1.012888606
-6.284756104	1.012901915	1.012901898	1.012901865	1.012901813	1.012901742
-6.281614511	1.012915072	1.012915055	1.012915022	1.01291497	1.012914899
-6.278472918	1.012928249	1.012928233	1.012928199	1.012928147	1.012928076
-6.275331326	1.012941447	1.01294143	1.012941396	1.012941344	1.012941273
-6.272189733	1.012954665	1.012954648	1.012954614	1.012954562	1.01295449
-6.26904814	1.012967903	1.012967887	1.012967852	1.0129678	1.012967728
-6.265906548	1.012981162	1.012981145	1.012981111	1.012981059	1.012980986
-6.262764955	1.012994442	1.012994425	1.01299439	1.012994338	1.012994265
-6.259623362	1.013007741	1.013007724	1.01300769	1.013007637	1.013007565
-6.25648177	1.013021062	1.013021045	1.01302101	1.013020957	1.013020884
-6.253340177	1.013034403	1.013034386	1.013034351	1.013034298	1.013034225
-6.250198584	1.013047764	1.013047747	1.013047712	1.013047659	1.013047586
-6.247056992	1.013061147	1.01306113	1.013061095	1.013061041	1.013060968
-6.243915399	1.01307455	1.013074533	1.013074498	1.013074444	1.01307437
-6.240773806	1.013087974	1.013087956	1.013087921	1.013087867	1.013087793
-6.237632214	1.013101418	1.013101401	1.013101366	1.013101312	1.013101238
-6.234490621	1.013114884	1.013114866	1.013114831	1.013114777	1.013114702
-6.231349028	1.01312837	1.013128353	1.013128317	1.013128263	1.013128188
-6.228207436	1.013141878	1.01314186	1.013141824	1.01314177	1.013141695
-6.225065843	1.013155406	1.013155388	1.013155353	1.013155298	1.013155223
-6.22192425	1.013168955	1.013168938	1.013168902	1.013168847	1.013168772
-6.218782658	1.013182526	1.013182508	1.013182472	1.013182417	1.013182342
-6.215641065	1.013196117	1.0131961	1.013196064	1.013196009	1.013195933
-6.212499472	1.01320973	1.013209712	1.013209676	1.013209621	1.013209545
-6.20935788	1.013223364	1.013223346	1.01322331	1.013223255	1.013223178
-6.206216287	1.013237019	1.013237001	1.013236965	1.013236909	1.013236833
-6.203074695	1.013250696	1.013250678	1.013250641	1.013250586	1.013250509
-6.199933102	1.013264394	1.013264376	1.013264339	1.013264283	1.013264206
-6.196791509	1.013278113	1.013278095	1.013278058	1.013278002	1.013277925
-6.193649917	1.013291854	1.013291836	1.013291799	1.013291742	1.013291665
-6.190508324	1.013305616	1.013305598	1.013305561	1.013305504	1.013305427
-6.187366731	1.0133194	1.013319381	1.013319344	1.013319288	1.01331921
-6.184225139	1.013333205	1.013333187	1.013333149	1.013333093	1.013333014
-6.181083546	1.013347032	1.013347013	1.013346976	1.013346919	1.013346841
-6.177941953	1.01336088	1.013360862	1.013360825	1.013360767	1.013360689
-6.174800361	1.013374751	1.013374732	1.013374695	1.013374637	1.013374558
-6.171658768	1.013388643	1.013388624	1.013388586	1.013388529	1.01338845
-6.168517175	1.013402556	1.013402538	1.0134025	1.013402442	1.013402363
-6.165375583	1.013416492	1.013416473	1.013416436	1.013416378	1.013416298
-6.16223399	1.01343045	1.013430431	1.013430393	1.013430335	1.013430255
-6.159092397	1.013444429	1.01344441	1.013444372	1.013444314	1.013444234
-6.155950805	1.013458431	1.013458412	1.013458374	1.013458315	1.013458235
-6.152809212	1.013472454	1.013472435	1.013472397	1.013472338	1.013472257
-6.149667619	1.0134865	1.013486481	1.013486442	1.013486383	1.013486302
-6.146526027	1.013500567	1.013500548	1.01350051	1.013500451	1.013500369
-6.143384434	1.013514657	1.013514638	1.013514599	1.01351454	1.013514459
-6.140242841	1.013528769	1.01352875	1.013528711	1.013528652	1.01352857
-6.137101249	1.013542904	1.013542884	1.013542846	1.013542786	1.013542704
-6.133959656	1.01355706	1.013557041	1.013557002	1.013556942	1.01355686
-6.130818063	1.013571239	1.01357122	1.013571181	1.013571121	1.013571038
-6.127676471	1.013585441	1.013585421	1.013585382	1.013585322	1.013585239
-6.124534878	1.013599664	1.013599645	1.013599606	1.013599545	1.013599462
-6.121393286	1.013613911	1.013613891	1.013613852	1.013613791	1.013613708
-6.118251693	1.01362818	1.01362816	1.013628121	1.01362806	1.013627976
-6.1151101	1.013642471	1.013642452	1.013642412	1.013642351	1.013642267
-6.111968508	1.013656785	1.013656766	1.013656726	1.013656665	1.013656581
-6.108826915	1.013671122	1.013671103	1.013671063	1.013671001	1.013670917
-6.105685322	1.013685482	1.013685462	1.013685422	1.01368536	1.013685276
-6.10254373	1.013699864	1.013699844	1.013699804	1.013699742	1.013699657
-6.099402137	1.013714269	1.013714249	1.013714209	1.013714147	1.013714062
-6.096260544	1.013728697	1.013728678	1.013728637	1.013728575	1.013728489
-6.093118952	1.013743149	1.013743128	1.013743088	1.013743026	1.01374294
-6.089977359	1.013757623	1.013757602	1.013757562	1.013757499	1.013757413
-6.086835766	1.01377212	1.013772099	1.013772059	1.013771996	1.01377191
-6.083694174	1.01378664	1.013786619	1.013786579	1.013786516	1.013786429
-6.080552581	1.013801183	1.013801163	1.013801122	1.013801058	1.013800972
-6.077410988	1.013815749	1.013815729	1.013815688	1.013815625	1.013815537
